235	6604	1474400054
235	6638	1462588054
235	6664	1493840993
235	7012	1471735343
235	7984	1475619100
235	8699	1473693651
235	9313	1514671502
235	9729	1464719438
235	10276	1519773361
235	12576	1462820004
235	13704	1463018406
236	80	1238508589
236	81	1245790117
236	569	1247601117
236	782	1252433834
236	1088	1248295701
236	1760	1239820467
236	1941	1490816304
236	2079	1239576548
236	2221	1237845423
236	2302	1240583149
236	2777	1246816113
236	2996	1243543134
236	3081	1248296112
236	3274	1237818463
236	3595	1237821478
236	3624	1238777977
236	3678	1241990993
236	3810	1381156921
236	3835	1237817747
236	4070	1240266849
236	4746	1239821444
236	4851	1244589388
236	5580	1237836748
236	5838	1237850738
236	5858	1237992135
236	6562	1238372066
236	6573	1239134652
236	7075	1242775683
236	7248	1246815043
236	7532	1241991776
236	7548	1246972445
236	7589	1381092487
236	7651	1250785432
236	7874	1237857289
236	8171	1269885764
236	8702	1237848534
236	8912	1239133149
236	9281	1237840218
236	10398	1237902039
236	10398	1238623762
236	10857	1242776460
236	10982	1237819267
236	10994	1240268379
236	11175	1237853771
236	11204	1242348170
236	11592	1250786696
236	11992	1243983700
236	12093	1243354680
236	12720	1240584372
236	12805	1269957244
236	13700	1252434221
236	13732	1237907641
237	1048	1338574601
237	1362	1325815740
237	1665	1282922738
237	2015	1318170675
237	2265	1266353844
237	2682	1263920418
237	4799	1279111476
237	5041	1271196079
237	6648	1263920682
237	7274	1263920066
237	9248	1269232037
237	10143	1327942964
237	10478	1271817396
237	10670	1269638733
237	12209	1264108101
237	12377	1263920151
237	12555	1270129810
237	13742	1263922202
237	13928	1263919461
238	809	1487531635
238	2447	1294971149
238	3218	1421707080
238	3353	1421025452
238	4209	1421025799
238	4225	1288486134
238	4450	1288486079
238	4813	1452220838
238	6542	1452045517
238	11849	1399208566
239	910	1417715613
239	3797	1437340553
239	5239	1422164450
239	5245	1421528944
239	5479	1401306567
239	6264	1421636505
239	6374	1432958140
239	7196	1401375432
239	8027	1401241686
239	8064	1421528670
239	8229	1401590793
239	10044	1421537033
239	10510	1437405378
239	11998	1408893232
239	12694	1422164137
239	12831	1425923594
239	14524	1401241165
240	93	1434649922
240	473	1642386339
240	649	1434002531
240	949	1623832632
240	1326	1482907678
240	1471	1623789492
240	1860	1482951817
240	2055	1403253074
240	4081	1433955114
240	4627	1433998220
240	4776	1482908866
240	6490	1482909859
240	7214	1482341077
240	8060	1403394870
240	8357	1501463995
240	9096	1403487580
240	9511	1623960960
240	10002	1482906536
240	10695	1403250929
240	12216	1482911848
240	12858	1633561552
240	12971	1623286500
240	13826	1482340510
240	13988	1482911609
240	14284	1482909253
241	550	1405913421
241	939	1520218154
241	1301	1408730473
241	1433	1410813782
241	1461	1391103916
241	2447	1391187551
241	2741	1394256829
241	3568	1512247098
241	3723	1391134703
241	3784	1421107806
241	3898	1406137180
241	4098	1457040664
241	5525	1418701362
241	6303	1436658031
241	8233	1391190106
241	9654	1512246985
241	9715	1515706992
241	10058	1431884510
241	10067	1468871058
241	10771	1515256803
241	10784	1432824156
241	11615	1391187119
241	12522	1427826948
241	12943	1425740618
241	13236	1391104292
242	85	1595210409
242	350	1525643406
242	350	1528421652
242	505	1598968546
242	819	1474566300
242	1086	1479654220
242	1207	1489437398
242	1230	1573528036
242	1540	1468376007
242	1644	1601738611
242	1671	1465936137
242	2302	1529181997
242	2419	1478200562
242	2427	1490201350
242	2681	1519586841
242	2760	1532200492
242	2864	1490365147
242	2903	1555963464
242	3146	1468775564
242	3347	1481211753
242	3349	1468378170
242	3412	1466432061
242	3422	1477789255
242	3638	1474381962
242	3961	1497186130
242	4098	1487702562
242	4536	1476716873
242	4615	1490448845
242	4672	1476457054
242	4816	1472044174
242	4827	1470149796
242	4917	1462158981
242	4933	1481127333
242	5074	1489417311
242	5198	1491181241
242	5245	1497186307
242	5245	1525641986
242	5293	1527339772
242	5910	1490041653
242	5928	1573910240
242	6203	1470076960
242	6623	1469292234
242	6965	1586698890
242	7248	1470315202
242	7692	1486996979
242	8064	1478532006
242	8201	1508958503
242	8208	1576251808
242	8476	1490024508
242	8680	1568215519
242	8889	1465563039
242	8951	1468862976
242	8965	1470411140
242	9103	1574040227
242	9130	1476028361
242	9298	1468425477
242	9298	1504051080
242	9555	1472314751
242	9831	1465840262
242	9922	1502030687
242	10004	1479131326
242	10078	1488826758
242	10113	1527245079
242	10436	1581956897
242	10890	1465563225
242	10944	1596539220
242	11100	1476668026
242	11103	1477854508
242	11331	1468421682
242	11471	1469328293
242	11764	1475780770
242	11914	1580078967
242	11999	1490580723
242	12089	1465841337
242	12221	1525655427
242	12515	1503926521
242	12641	1494158823
242	12658	1488831727
242	12831	1573572348
242	12970	1470318934
242	13095	1513533307
242	13214	1573394879
242	13364	1473720711
242	13393	1468604776
242	13614	1605620590
242	13650	1470318992
242	13661	1471626684
242	14162	1511747396
242	14539	1499479959
243	41	1351012958
243	47	1469578866
243	132	1619110135
243	165	1448137192
243	320	1373674881
243	522	1416337424
243	535	1313522800
243	596	1337552472
243	1832	1447764288
243	2211	1338827907
243	2464	1330007152
243	2472	1460378228
243	2554	1485269053
243	2698	1331845692
243	3721	1350397161
243	3788	1401206512
243	4032	1337550451
243	4209	1351012590
243	4536	1350655971
243	4538	1346766701
243	5602	1351010559
243	6297	1368815711
243	6650	1447015288
243	7548	1373384751
243	7656	1417355058
243	7823	1368144549
243	8171	1351011170
243	8564	1368463409
243	8966	1351012474
243	9218	1417355314
243	10044	1353076870
243	10333	1447016450
243	10336	1384965736
243	10577	1330004858
243	11164	1439383497
243	12223	1350397337
243	12583	1317147799
243	12715	1340320403
243	13042	1346766312
243	13235	1434932393
243	13451	1356190978
243	13778	1439383171
243	13966	1350656308
244	420	1523816161
244	2679	1489004713
244	3597	1568922510
244	6484	1607812411
244	7194	1496449367
244	7968	1605216003
244	10108	1524015845
244	10670	1524015878
244	10670	1499020859
244	11027	1496713000
244	11243	1496513291
244	13868	1523816227
245	294	1209164758
245	496	1209162210
245	735	1402094189
245	2016	1391741664
245	2169	1209162962
245	2181	1294028228
245	2218	1302195393
245	2348	1213482728
245	3178	1210424280
245	3484	1211888559
245	3705	1294029924
245	4212	1478558648
245	4569	1209162017
245	4641	1209165747
245	4776	1209162428
245	5289	1312158477
245	5925	1209165554
245	6969	1209161081
245	7950	1209163867
245	8056	1297728299
245	9834	1300660226
245	10161	1314144600
245	10682	1209161746
245	11576	1383177694
245	11576	1209161441
245	11660	1402096532
245	12105	1213064979
245	12113	1294028449
245	12688	1332027709
245	12805	1209162866
245	13269	1361231507
245	13793	1209163449
245	14436	1209165238
246	249	1534088167
246	344	1496684167
246	800	1491056104
246	800	1490497198
246	1231	1523498927
246	2233	1493432413
246	3858	1470508993
246	5311	1485031348
246	6513	1503596773
246	6552	1497755243
246	6665	1490497442
246	6992	1523499176
246	8147	1498355839
246	8229	1491613608
246	8359	1502216579
246	9219	1488593757
246	11223	1523499048
247	614	1250712873
247	2137	1251989012
247	3029	1258049326
247	3076	1249996507
247	4629	1250787265
247	6382	1250714464
247	8201	1252011084
247	9790	1249999364
247	10707	1254163632
247	11025	1250172245
247	12823	1250707011
247	14337	1250171495
248	49	1372987984
248	132	1483410789
248	196	1493075158
248	243	1345395913
248	252	1316180865
248	330	1345774681
248	330	1348458346
248	395	1405392034
248	482	1428280087
248	492	1428285556
248	502	1493075252
248	627	1376061729
248	649	1428279907
248	678	1351994306
248	678	1424819873
248	734	1551884749
248	797	1532383897
248	797	1471554282
248	848	1417751318
248	925	1369336086
248	1129	1405392268
248	1140	1406473729
248	1141	1453245543
248	1211	1354337680
248	1374	1372133954
248	1558	1396322970
248	1746	1372989030
248	1750	1546137099
248	1832	1315006231
248	1917	1400212564
248	1974	1546136252
248	2076	1405998962
248	2255	1431214427
248	2315	1465416845
248	2472	1307153372
248	2533	1541023677
248	2554	1417834197
248	2554	1412311808
248	2565	1316457356
248	2713	1345400692
248	2773	1541025479
248	2849	1547691169
248	2971	1428467669
248	2994	1345398144
248	3063	1449791301
248	3067	1481217820
248	3196	1366050089
248	3264	1431142544
248	3418	1428281129
248	3686	1414789263
248	3686	1307156194
248	3824	1431205090
248	3858	1303531174
248	4050	1423261601
248	4304	1391636016
248	4355	1412308986
248	4392	1440818029
248	4398	1544989654
248	4422	1372127843
248	4433	1514226759
248	4450	1386047610
248	4531	1476820712
248	4557	1548731985
248	4615	1412049352
248	4671	1454214136
248	4671	1423262443
248	4750	1316458787
248	4774	1383099627
248	4774	1394042619
248	4774	1384279426
248	4774	1431049848
248	4776	1386039152
248	4965	1440540725
248	5163	1372987728
248	5230	1339104555
248	5504	1357450383
248	5536	1384404296
248	5747	1408921970
248	5771	1389152100
248	5910	1319575304
248	5960	1383100850
248	5990	1416104337
248	6111	1341631842
248	6125	1398627254
248	6209	1386041420
248	6209	1440613257
248	6260	1408934948
248	6283	1402103143
248	6328	1408918065
248	6328	1454214864
248	6508	1348485259
248	6509	1357451162
248	6513	1372127312
248	6775	1398619878
248	6840	1335908648
248	6914	1372987410
248	6999	1427330266
248	6999	1376158182
248	7032	1475187964
248	7074	1365737976
248	7147	1547691385
248	7172	1376155219
248	7239	1334856084
248	7332	1452482809
248	7344	1541024134
248	7373	1465418148
248	7579	1315921561
248	7593	1406001124
248	7602	1365708376
248	7636	1339182990
248	7636	1379524866
248	7698	1547692478
248	7823	1348458744
248	8123	1444424892
248	8288	1303171348
248	8291	1548725311
248	8458	1377466341
248	8458	1383099248
248	8480	1388909622
248	8533	1426393855
248	8533	1441923427
248	8573	1376158478
248	8622	1339183798
248	8694	1475188128
248	8723	1414630629
248	8788	1423263066
248	8835	1417751924
248	8871	1372133669
248	8899	1386047303
248	8904	1348484344
248	8990	1423263371
248	8994	1547692101
248	9086	1372985876
248	9133	1386039945
248	9224	1414801701
248	9289	1365739466
248	9364	1418443409
248	9392	1426395672
248	9455	1372128205
248	9510	1428467446
248	9636	1416103981
248	9712	1372130551
248	9729	1386048024
248	9738	1404879903
248	9781	1396323885
248	9794	1428466297
248	9794	1546135354
248	9831	1406000710
248	10123	1345399199
248	10143	1428283941
248	10321	1345773733
248	10375	1424820290
248	10425	1372128809
248	10481	1405999314
248	10481	1339183194
248	10636	1341630584
248	10668	1357448358
248	10784	1427076525
248	10793	1307982623
248	10793	1319040704
248	11027	1465417084
248	11048	1372984810
248	11135	1406001416
248	11206	1401039172
248	11260	1398627388
248	11276	1354335109
248	11331	1372129168
248	11349	1444425396
248	11422	1331130385
248	11469	1386041031
248	11550	1496253518
248	11591	1551885284
248	11622	1307158675
248	11642	1425696766
248	11789	1303528494
248	11789	1334854729
248	11866	1315005683
248	11886	1402104945
248	11992	1307154802
248	11994	1386041530
248	12026	1316533445
248	12028	1576631160
248	12154	1354335879
248	12164	1554936117
248	12207	1412311272
248	12207	1341631644
248	12207	1398621046
248	12207	1351993297
248	12223	1428285897
248	12306	1494211662
248	12639	1354942278
248	12653	1419120187
248	12673	1478105993
248	12673	1478889087
248	12975	1440541389
248	13025	1365737636
248	13146	1365739067
248	13161	1412310495
248	13235	1412283485
248	13265	1388722771
248	13273	1372126940
248	13285	1345398907
248	13370	1365703283
248	13403	1548729562
248	13446	1444430439
248	13449	1444423774
248	13496	1418355094
248	13641	1372985442
248	13651	1348482311
248	13679	1418356047
248	13709	1376154137
248	13896	1499031240
248	14014	1452555163
248	14191	1408925886
248	14354	1344024363
248	14354	1303221392
248	14475	1357449476
248	14536	1357450840
249	367	1505795538
249	480	1506741646
249	483	1507428144
249	1578	1512612876
249	2784	1506882263
249	3403	1531862244
249	3431	1571778293
249	4144	1565460514
249	4253	1505795192
249	5524	1519602946
249	6101	1505796371
249	6539	1517708048
249	6892	1506742036
249	7030	1505792715
249	7848	1505797157
249	9101	1565107037
249	9764	1483055799
249	11051	1536709103
249	12349	1507853343
249	12603	1505794612
249	13323	1508537687
250	112	1441252256
250	1915	1502334065
250	5524	1536894839
250	5825	1527968320
250	8088	1344450963
250	9883	1340588440
250	10531	1344451569
250	11582	1492892253
250	11789	1340590044
250	12805	1441250968
250	12805	1538625179
250	13435	1534706676
251	2864	1440898757
251	3950	1325808157
251	5335	1506146407
251	5762	1460342858
251	6341	1414579729
251	6915	1521429063
251	8088	1622153470
251	11221	1350767824
251	11221	1388346888
251	11221	1355611083
251	11221	1596038410
251	11269	1321148680
251	12233	1438912280
251	14046	1443666619
251	14152	1621807675
252	132	1520088053
252	196	1525614239
252	400	1520111259
252	2427	1522596373
252	2717	1520195364
252	3788	1522597258
252	3990	1520085312
252	4219	1520096356
252	4349	1521985888
252	4450	1520108756
252	4554	1520193549
252	5074	1522595719
252	6543	1520187777
252	7030	1521662434
252	7344	1525619543
252	7698	1520690491
252	8788	1520112010
252	9248	1525618274
252	10669	1521987692
252	11259	1521663898
252	12026	1521986962
252	12153	1520692577
252	12223	1520691532
252	12274	1522595169
252	12377	1521663202
252	12639	1525612636
252	13235	1520189905
252	13281	1521294756
252	13789	1522598342
252	13826	1520092478
253	821	1602015623
253	1174	1601911030
253	1216	1623331467
253	2233	1576960202
253	2348	1602016292
253	2554	1571659078
253	2677	1602100357
253	3973	1583769866
253	4952	1602016618
253	6966	1610288217
253	7197	1605707351
253	7302	1600698945
253	8909	1586619477
253	10145	1605707616
253	10185	1620220322
253	10436	1576961704
253	10593	1586616256
253	11105	1588708117
253	12071	1627573174
253	12831	1576961331
253	14024	1576960455
253	14249	1601755173
254	4	1390431285
254	482	1383867682
254	1341	1390431735
254	2230	1383869450
254	2348	1390436152
254	2471	1390427543
254	3246	1383870755
254	3418	1383870072
254	3709	1390437221
254	5289	1383869365
254	6421	1390430027
254	7181	1390436743
254	7532	1383869142
254	7585	1410525524
254	8173	1390434162
254	9321	1390427103
254	9411	1390435243
254	9654	1383868250
254	10004	1383867830
254	10272	1390430669
254	10375	1390769539
254	11477	1383870355
254	11789	1383869600
254	14292	1390426293
254	14337	1390427744
255	310	1363797655
255	709	1380846466
255	1225	1405360636
255	1347	1338836123
255	1885	1412793439
255	2145	1349293297
255	2486	1363369047
255	2494	1403111320
255	3942	1337461956
255	4007	1368733628
255	4333	1381090525
255	4728	1424468998
255	5417	1381091356
255	5643	1427069485
255	5792	1369240900
255	6003	1337472371
255	6036	1380039592
255	6191	1508442576
255	6249	1342111398
255	6437	1399305483
255	6508	1339773586
255	6975	1363801450
255	7365	1347638241
255	7678	1363803274
255	8685	1334936868
255	8932	1381038803
255	8973	1382473844
255	9152	1424886620
255	9619	1439412727
255	9865	1409679037
255	9905	1426275306
255	9945	1347310007
255	10104	1509382372
255	10160	1339513954
255	10600	1337618692
255	10697	1335547762
255	10728	1338400576
255	11050	1334849616
255	11093	1359570817
255	11180	1387312630
255	11592	1337786692
255	11738	1395455285
255	12420	1378487087
255	12654	1403109629
255	13167	1344728256
255	13175	1395454245
255	13477	1412695188
255	14055	1396373488
255	14123	1435432415
255	14566	1399493539
256	1069	1200214950
256	1339	1200214870
256	1746	1200215678
256	6374	1200214471
256	6648	1200215397
256	8221	1200214688
256	8376	1227574547
256	8715	1200215614
256	10143	1247130256
256	10574	1200213422
256	11670	1200214791
256	11778	1200214561
256	12227	1227165228
257	55	1511646781
257	420	1456336292
257	569	1400624994
257	992	1457810556
257	1418	1459005797
257	2211	1459005153
257	2347	1456336427
257	4310	1453224057
257	4419	1459006600
257	5074	1450634233
257	6206	1454281955
257	8673	1457812124
257	9674	1450634745
257	10226	1576354797
257	10312	1540159827
257	11781	1455484730
257	12343	1450634684
257	14337	1459524990
258	63	1436792796
258	649	1444161797
258	5837	1401312165
258	6374	1436026970
258	6616	1547831614
258	8011	1436451324
258	8123	1436792079
258	9982	1436792295
258	10547	1435776555
258	10577	1441992615
258	11746	1444751268
258	13630	1441993040
258	14337	1401312294
259	1922	1503511637
259	2348	1540646426
259	2370	1550679845
259	3932	1540646121
259	4984	1540410398
259	6543	1541627343
259	7259	1544055382
259	9698	1562154762
259	10817	1565191305
259	11218	1537898588
259	12360	1562153852
260	1120	1544370104
260	2554	1541988436
260	2760	1534524547
260	2836	1536365168
260	4003	1545584018
260	4098	1557095749
260	4536	1542168656
260	4616	1536366494
260	4962	1539446616
260	5407	1544289030
260	5445	1544374359
260	6697	1547865943
260	6775	1574736730
260	6933	1536113324
260	6948	1546144373
260	8111	1539366927
260	8830	1557114304
260	9081	1532310422
260	9913	1546756230
260	10925	1533932710
260	11165	1542252341
260	12216	1574738605
260	12274	1557102559
260	12472	1536435014
260	12653	1541974756
260	13877	1536117633
261	850	1438989558
261	925	1436034796
261	1642	1451356565
261	2913	1452459893
261	3928	1448165315
261	4081	1438386748
261	4504	1451356043
261	4972	1453399038
261	5779	1439319787
261	6009	1451355803
261	6111	1455950571
261	8223	1438388560
261	8246	1438387237
261	8291	1448165418
261	8480	1438387036
261	9287	1438990074
261	12377	1438990161
261	12491	1451084956
261	13025	1451066375
261	13249	1448165523
261	13367	1438387105
261	13887	1467559537
261	14016	1438386829
261	14016	1492448158
261	14337	1438386536
262	1665	1376532326
262	1973	1328240167
262	2462	1410453556
262	2776	1396110752
262	3772	1339178470
262	7030	1372009893
262	7212	1339178290
262	7786	1401079166
262	8964	1328240668
262	9416	1409270729
262	9875	1342673030
262	10160	1327423858
262	10160	1391142964
262	10700	1373858498
262	11269	1328240949
262	14183	1370885630
263	55	1295129138
263	59	1366661115
263	258	1296436289
263	570	1297604584
263	1857	1306739759
263	2419	1417050348
263	3638	1295044874
263	3693	1281033336
263	3957	1297014956
263	4070	1295213099
263	4538	1299953148
263	4569	1294804722
263	4588	1312118658
263	4588	1295128143
263	4787	1297014404
263	5307	1280207007
263	5528	1295213382
263	5837	1296178012
263	6999	1295128611
263	7548	1280410376
263	8506	1297022887
263	8983	1280150485
263	9114	1312120503
263	9243	1312120004
263	9248	1315176726
263	9674	1294804202
263	10350	1297175443
263	10577	1308671791
263	10670	1299953942
263	11123	1308860034
263	11469	1296942902
263	12419	1311207365
263	12465	1296961839
263	12933	1309200434
263	13256	1311206832
263	13449	1280207825
263	14026	1296605107
263	14098	1295045368
264	1251	1394604099
264	2565	1394604671
264	4385	1394604819
264	4450	1394679844
264	4478	1394605149
264	4504	1394603475
264	6009	1394603605
264	6352	1394604394
264	6621	1394680109
264	7900	1394684520
264	9790	1394605508
264	10129	1394680604
264	11025	1394604980
264	12415	1394679995
264	13469	1394684338
264	14337	1394679681
265	88	1403033278
265	271	1410803830
265	734	1376317747
265	808	1619875048
265	917	1380910834
265	2619	1381244248
265	4969	1529597572
265	5712	1402260997
265	6399	1402071675
265	7674	1601040355
265	8303	1383079165
265	8664	1412963603
265	10568	1377270187
265	11048	1376651231
265	11459	1406229004
265	11459	1376172200
265	11575	1384188106
265	13289	1376317810
266	488	1272228661
266	569	1293934876
266	791	1313949942
266	1082	1284483220
266	1665	1221339591
266	1857	1301368093
266	2076	1290142526
266	2081	1225575062
266	2464	1304731597
266	2477	1293933914
266	2825	1221338351
266	3496	1313949392
266	3708	1313948682
266	3811	1313949014
266	3858	1279169943
266	3950	1301368826
266	4639	1280203651
266	4689	1303936479
266	5041	1304877314
266	5220	1301975340
266	5522	1304731828
266	5602	1298830621
266	6345	1293934479
266	6374	1221492373
266	6636	1297744478
266	6700	1221338983
266	6929	1272228841
266	7548	1301977910
266	7656	1290141075
266	7705	1303876674
266	8125	1290140741
266	8438	1272309187
266	8646	1221339827
266	8702	1272229149
266	8871	1313948813
266	9574	1293935108
266	9883	1290142221
266	10544	1272308629
266	10564	1278998740
266	10700	1272309813
266	10851	1272308417
266	10955	1297745118
266	11058	1298139659
266	11518	1293934550
266	11917	1278998638
266	11983	1291953695
266	12201	1313949584
266	12377	1284483566
266	12413	1313949208
266	12466	1280205000
266	12935	1221338772
266	12938	1221341603
266	13316	1304732815
266	13431	1272308899
266	14119	1221750026
266	14567	1293934652
267	144	1376515114
267	1211	1403119396
267	2864	1373581242
267	3281	1372822656
267	3418	1373646139
267	5289	1373646433
267	6122	1579804247
267	6220	1455741450
267	7104	1377034864
267	7104	1461776018
267	7478	1372821995
267	9538	1394051117
267	10515	1376408712
267	11227	1376408021
267	11953	1409572894
267	13124	1403118355
267	13704	1455742324
267	14156	1456432410
268	42	1413219956
268	1047	1405461146
268	2411	1413295297
268	2524	1413086168
268	2962	1417401973
268	3114	1413242721
268	5220	1405830422
268	5556	1413220579
268	10035	1413513342
268	13268	1403565395
268	14399	1552662430
269	1885	1460049923
269	3299	1474947734
269	4720	1481431071
269	4807	1475184636
269	5557	1474948325
269	5747	1474948719
269	6036	1474850249
269	8172	1462007643
269	8172	1474853217
269	8180	1474949751
269	9302	1474946848
270	550	1561338554
270	1445	1564866036
270	2534	1566183999
270	2951	1566183541
270	3305	1578192011
270	4520	1578982519
270	5108	1625943334
270	9831	1564356471
270	11027	1577377021
270	11431	1578100827
270	11953	1610769191
270	11953	1561603125
270	12064	1564867192
270	13516	1567185682
270	13964	1564864775
271	607	1613318795
271	2255	1511803496
271	4764	1552613293
271	5332	1557953395
271	6733	1536081394
271	7429	1508446733
271	8190	1519064230
271	10108	1505925911
271	11575	1483405899
271	14177	1547927800
271	14515	1531860343
272	1154	1458698690
272	4253	1623809576
272	5009	1454962066
272	5445	1537555465
272	6244	1454083936
272	8788	1458923165
272	9308	1421905621
272	9636	1620577682
272	9951	1417638428
272	10509	1417635796
272	12274	1559918561
273	420	1529875003
273	667	1624832051
273	1746	1540747901
273	1750	1627849503
273	1750	1601847096
273	2233	1545694057
273	2233	1529265000
273	2233	1569185660
273	2678	1603055100
273	3019	1559948115
273	4160	1584207287
273	5073	1567965048
273	5909	1531084752
273	7461	1540132129
273	8332	1538863417
273	8559	1525008258
273	8559	1559949364
273	9248	1536526482
273	9248	1573408705
273	9565	1545692908
273	9781	1571004944
273	10311	1532897575
273	10577	1601848860
273	10670	1546373414
273	10670	1607790536
273	10670	1577224613
273	10670	1532180884
273	11152	1571003864
273	11575	1543761656
273	11575	1575847475
273	11575	1569185277
273	11575	1561910788
273	11575	1528660559
273	12223	1526129169
273	12223	1560724519
273	12223	1577224716
273	13161	1583101303
273	13204	1627851038
273	13281	1523801466
273	13566	1600637717
273	13566	1572197967
274	165	1441656052
274	2233	1429129499
274	2404	1563149862
274	4294	1429128567
274	4634	1429128319
274	6470	1564602373
274	6745	1429128840
274	7755	1559844370
274	10145	1429128923
274	10226	1564602221
274	10431	1429129640
274	10577	1369751475
274	11574	1429129088
274	12377	1441655941
274	12639	1369752029
274	13630	1441655882
275	166	1444054461
275	705	1452996255
275	752	1444053973
275	1023	1403793858
275	1069	1452996420
275	1692	1453140621
275	2404	1506617576
275	2481	1395842015
275	2903	1392740300
275	3428	1391536342
275	3512	1396443124
275	3590	1456861146
275	3789	1394304318
275	3928	1393856631
275	4121	1391537028
275	4672	1470944553
275	4736	1458579482
275	5009	1408550721
275	5081	1391538091
275	5403	1435347399
275	6048	1453141146
275	6259	1394304216
275	7386	1456861663
275	7388	1391535486
275	7548	1392739994
275	7668	1470944836
275	8069	1491224845
275	8514	1395842377
275	8549	1392738714
275	8897	1456861324
275	9217	1392739565
275	9455	1395841766
275	9574	1395841132
275	9674	1408550462
275	10126	1458580154
275	10126	1483968851
275	10267	1391537786
275	10408	1470945008
275	10432	1396016464
275	10624	1414437083
275	10729	1458579293
275	11006	1391901038
275	11104	1456861270
275	11449	1391804521
275	11471	1393856339
275	12316	1506617973
275	12558	1391536736
275	12577	1391535975
275	12651	1414337012
275	13331	1392828591
275	13770	1403793677
275	13999	1393856891
276	233	1530982897
276	1159	1486263098
276	2864	1378144113
276	2903	1542678070
276	4340	1500344007
276	6043	1450046513
276	6132	1570319302
276	6470	1496450844
276	6915	1542683132
276	7188	1496450738
276	7461	1542684463
276	9248	1564696176
276	9313	1542676876
276	9540	1542677445
276	11672	1542684179
276	11997	1530983760
276	12293	1542683242
277	4	1418404180
277	66	1418745663
277	93	1328886847
277	243	1327593086
277	320	1418661493
277	488	1392132068
277	596	1361373497
277	734	1360078059
277	784	1242278171
277	862	1292733287
277	1001	1444745833
277	1154	1418313164
277	1314	1361548489
277	1750	1359994141
277	2317	1392219092
277	2348	1360250682
277	2971	1444399516
277	3133	1362071761
277	3234	1292547422
277	3638	1327938009
277	4156	1328801253
277	4370	1292948681
277	4423	1328282518
277	4450	1292424268
277	4665	1444315260
277	5586	1360337652
277	5910	1327418758
277	6157	1327768840
277	6352	1328629388
277	6618	1293034420
277	7381	1328196189
277	7900	1392392297
277	8147	1444848938
277	8438	1360165310
277	9161	1328111341
277	9188	1361805140
277	9248	1392737455
277	9636	1292863703
277	10515	1361459694
277	11006	1392045823
277	11012	1360596548
277	11206	1444143098
277	11575	1392823870
277	11953	1419363334
277	11994	1361891736
277	12153	1444056707
277	12326	1328542814
277	12343	1327507258
277	12938	1360854840
277	13059	1293121131
277	13193	1392997528
277	13285	1360769385
277	13615	1419003983
277	13778	1362152284
277	14241	1360942050
277	14337	1292633342
278	547	1396792621
278	1031	1418228531
278	1264	1382879977
278	2422	1382879799
278	3067	1426685731
278	6672	1379187792
278	9048	1397419277
278	9213	1382879579
278	12279	1464733403
278	13651	1396793036
279	4	1451699129
279	329	1451750928
279	570	1485146417
279	649	1458833537
279	1043	1451829854
279	1974	1479695254
279	2015	1516064522
279	2084	1451702709
279	2348	1453094343
279	3974	1455390745
279	5528	1454498411
279	8813	1452742277
279	9248	1453943656
279	9894	1452132351
279	11206	1453960156
279	11518	1451828753
280	513	1582674730
280	687	1527140639
280	1086	1497730260
280	3618	1597839144
280	3797	1510461500
280	5376	1522155845
280	5839	1597839086
280	5886	1597839352
280	6096	1466348133
280	6303	1491761933
280	7302	1587410056
280	8332	1540353326
280	10004	1527612504
280	10272	1597839472
280	10907	1574428372
280	11130	1491766449
280	11331	1582414997
280	13921	1532977498
281	570	1289013921
281	1069	1281717005
281	2675	1294693036
281	3950	1275707385
281	6125	1300648348
281	7651	1289016287
281	7734	1282328315
281	9161	1265904543
281	10886	1294692754
281	10935	1302292196
281	11448	1294693239
281	12310	1294182849
281	12466	1275096848
281	12568	1302292219
282	29	1249657566
282	250	1462287789
282	634	1249005961
282	644	1254326844
282	809	1254325074
282	949	1500223296
282	1189	1446310990
282	2141	1429894125
282	2637	1264640538
282	2652	1462287935
282	3297	1548983629
282	4092	1249004984
282	4666	1605734296
282	4905	1348168800
282	5257	1548983539
282	5507	1265858769
282	5641	1462288039
282	6527	1260612102
282	6604	1254325851
282	7656	1249069677
282	8208	1251132867
282	9719	1262142102
282	10022	1276971465
282	10597	1249304958
282	10682	1249005378
282	10756	1340388142
282	11175	1296699743
282	11194	1314312403
282	11789	1500225643
282	12026	1260611435
282	12336	1251132082
282	13301	1462287873
282	13367	1286816929
282	13367	1260612445
282	13379	1251132270
282	13570	1500225711
282	14240	1356483567
282	14337	1249004812
283	4	1472263463
283	8	1443233198
283	42	1560523226
283	44	1446915345
283	70	1463888462
283	85	1525898488
283	105	1470001100
283	165	1451621687
283	174	1523982446
283	180	1541306713
283	196	1490218004
283	211	1481652317
283	224	1467166662
283	249	1576810317
283	302	1559411690
283	320	1467237129
283	329	1442835735
283	330	1618623071
283	447	1568335795
283	447	1560522876
283	456	1616467468
283	480	1468884618
283	503	1533178995
283	514	1445653729
283	543	1543797137
283	559	1538799040
283	565	1454441985
283	569	1529348944
283	617	1639853523
283	649	1504923287
283	667	1622905449
283	734	1574395044
283	738	1462549535
283	788	1446686725
283	819	1491007510
283	821	1564275471
283	823	1470708253
283	823	1495388594
283	845	1518317082
283	850	1502652583
283	850	1627235005
283	925	1448084804
283	976	1469227708
283	1062	1616261192
283	1117	1466879395
283	1129	1501014035
283	1140	1443234378
283	1154	1520023994
283	1157	1465684706
283	1188	1474331244
283	1208	1596833209
283	1218	1635107864
283	1267	1624070692
