4833	17065
4834	37673
4835	36707
4836	16099
4837	16099
4838	321
4839	29623
4840	17387
4841	25437
4842	11913
4843	14811
4844	16743
4845	10947
4846	14811
4847	30267
4848	4829
4849	15133
4850	27047
4851	15455
4852	17709
4853	18031
4854	8693
4855	15455
4856	17709
4857	40249
4858	40249
4859	39283
4860	16099
4861	22539
4862	27691
4863	13845
4864	15133
4865	29623
4866	22861
4867	16099
4868	17065
4869	14167
4870	15455
4871	38317
4872	25759
4873	21895
4874	18031
4875	15455
4876	18031
4877	17709
4878	32199
4879	13523
4880	15455
4881	34453
4882	15455
4883	36707
4884	31877
4885	27047
4886	15777
4887	11913
4888	10303
4889	19963
4890	25115
4891	15777
4892	12879
4893	19963
4894	15133
4895	15133
4896	21895
4897	12879
4898	37673
4899	13845
4900	14167
4901	14489
4902	43791
4903	17065
4904	43791
4905	13845
4906	12557
4907	36385
4908	29623
4909	37029
4910	16421
4911	17387
4912	15133
4913	15455
4914	20607
4915	30267
4916	13845
4917	28979
4918	13845
4919	16421
4920	20285
4921	14489
4922	16743
4923	36385
4924	11269
4925	10303
4926	20607
4927	37351
4928	30267
4929	31233
4930	17709
4931	18997
4932	18675
4933	18675
4934	17709
4935	15777
4936	40571
4937	18997
4938	29945
4939	37673
4940	20607
4941	18997
4942	29945
4943	14167
4944	15777
4945	10947
4946	23183
4947	17709
4948	16421
4949	29301
4950	24793
4951	32199
4952	15133
4953	36385
4954	15455
4955	2897
4956	16099
4957	16421
4958	15777
4959	14489
4960	16421
4961	15777
4962	18031
4963	31233
4964	14167
4965	16743
4966	18353
4967	31233
4968	13201
4969	18353
4970	15455
4971	29945
4972	16099
4973	10947
4974	28657
4975	16743
4976	18675
4977	8049
4978	16743
4979	15455
4980	16421
4981	9015
4982	14489
4983	14167
4984	18353
4985	33809
4986	15455
4987	13845
4988	11913
4989	11591
4990	14167
4991	20285
4992	36707
4993	25759
4994	16099
4995	17709
4996	14811
4997	8371
4998	15455
4999	31233
5000	15133
5001	13845
5002	13523
5003	15777
5004	30267
5005	16099
5006	28979
5007	30267
5008	38317
5009	13845
5010	15133
5011	26081
5012	31233
5013	19641
5014	42503
5015	15133
5016	33165
5017	28979
5018	30589
5019	13845
5020	14489
5021	36385
5022	15777
5023	31233
5024	13201
5025	15777
5026	15133
5027	17065
5028	15455
5029	35097
5030	15455
5031	37029
5032	16099
5033	17709
5034	16421
5035	24471
5036	15133
5037	13845
5038	21573
5039	9337
5040	37351
5041	15133
5042	14811
5043	18031
5044	13845
5045	15455
5046	47977
5047	15133
5048	18997
5049	15133
5050	31233
5051	16743
5052	20929
5053	29945
5054	15133
5055	16099
5056	15133
5057	20285
5058	15777
5059	21251
5060	21251
5061	13201
5062	27691
5063	15455
5064	9981
5065	21251
5066	10303
5067	14489
5068	28335
5069	11591
5070	25437
5071	15455
5072	17387
5073	18997
5074	10303
5075	10947
5076	43791
5077	29623
5078	19963
5079	39283
5080	14489
5081	19319
5082	17387
5083	37673
5084	25759
5085	13523
5086	17387
5087	15133
5088	15455
5089	15455
5090	16421
5091	29623
5092	35741
5093	18353
5094	11269
5095	20607
5096	26725
5097	13845
5098	33165
5099	18997
5100	21251
5101	15455
5102	9015
5103	25115
5104	8693
5105	28013
5106	18675
5107	15777
5108	15455
5109	31877
5110	13201
5111	15133
5112	37673
5113	32199
5114	15133
5115	13201
5116	17709
5117	16421
5118	13845
5119	15133
5120	15133
5121	15777
5122	12235
5123	15455
5124	13845
5125	16421
5126	34775
5127	26403
5128	31555
5129	17387
5130	28979
5131	18353
5132	17065
5133	35097
5134	11591
5135	20285
5136	17709
5137	17709
5138	13845
5139	13845
5140	37673
5141	14167
5142	20607
5143	26403
5144	26725
5145	30589
5146	16099
5147	6761
5148	2253
5149	15455
5150	13201
5151	17709
5152	14489
5153	15133
5154	14167
5155	14489
5156	8693
5157	15133
5158	15455
5159	22861
5160	16099
5161	17709
5162	15455
5163	15133
5164	10947
5165	16099
5166	13845
5167	14167
5168	28979
5169	28657
5170	18675
5171	15777
5172	15133
5173	40893
5174	28979
5175	18675
5176	38639
5177	10947
5178	16099
5179	15455
5180	20607
5181	17709
5182	40571
5183	10947
5184	11269
5185	26403
5186	15133
5187	21251
5188	15455
5189	19319
5190	43147
5191	14489
5192	10947
5193	11913
5194	13523
5195	28657
5196	15777
5197	35419
5198	28979
5199	31877
5200	23505
5201	39283
5202	30267
5203	12557
5204	22861
5205	32199
5206	14167
5207	29623
5208	14167
5209	25437
5210	15133
5211	11269
5212	15777
5213	13845
5214	15455
5215	25759
5216	28979
5217	17065
5218	15133
5219	17065
5220	16099
5221	27369
5222	15455
5223	15777
5224	29623
5225	14167
5226	32199
5227	15455
5228	13523
5229	15455
5230	13201
5231	30589
5232	16421
5233	14811
5234	18675
5235	13845
5236	42181
5237	35097
5238	24793
5239	11591
5240	17065
5241	15455
5242	12879
5243	30589
5244	16421
5245	18031
5246	15133
5247	20929
5248	18675
5249	15777
5250	16421
5251	44113
5252	11913
5253	15133
5254	31233
5255	12235
5256	37351
5257	22861
5258	32843
5259	30589
5260	22217
5261	12879
5262	15133
5263	15777
5264	37351
5265	16099
5266	15455
5267	16099
5268	15455
5269	15133
5270	18031
5271	15455
5272	14167
5273	20929
5274	15455
5275	37351
5276	15133
5277	18675
5278	16099
5279	23183
5280	15455
5281	40571
5282	18353
5283	32199
5284	24793
5285	17709
5286	9659
5287	36707
5288	24471
5289	14167
5290	3541
5291	16421
5292	24149
5293	14489
5294	18675
5295	15455
5296	15455
5297	15133
5298	17709
5299	39605
5300	39283
5301	9015
5302	14167
5303	9659
5304	15133
5305	27691
5306	13523
5307	17387
5308	15455
5309	14811
5310	5795
5311	14811
5312	14811
5313	18675
5314	12557
5315	35097
5316	15133
5317	37995
5318	13845
5319	15455
5320	15133
5321	18353
5322	16421
5323	17387
5324	19319
5325	15133
5326	9337
5327	16743
5328	24471
5329	35741
5330	14167
5331	44435
5332	15777
5333	8693
5334	11591
5335	13845
5336	18997
5337	14167
5338	16099
5339	36385
5340	28979
5341	5473
5342	18353
5343	40571
5344	9015
5345	32843
5346	18353
5347	9659
5348	22539
5349	16421
5350	8371
5351	14489
5352	33809
5353	14811
5354	13201
5355	16099
5356	16421
5357	15455
5358	32843
5359	21895
5360	42181
5361	15777
5362	14167
5363	38639
5364	13523
5365	34131
5366	33487
5367	22217
5368	20607
5369	9337
5370	13845
5371	15133
5372	15133
5373	15455
5374	16099
5375	15133
5376	28335
5377	17387
5378	15455
5379	45723
5380	3863
5381	9015
5382	16099
5383	9659
5384	37995
5385	15455
5386	14489
5387	34131
5388	17387
5389	32843
5390	15777
5391	28335
5392	18353
5393	33487
5394	9659
5395	11913
5396	28335
5397	10303
5398	31877
5399	41215
5400	36385
5401	15133
5402	18997
5403	18997
5404	28979
5405	15133
5406	34453
5407	16421
5408	15455
5409	7727
5410	30589
5411	16421
5412	17709
5413	16743
5414	15455
5415	31555
5416	15133
5417	25437
5418	35741
5419	9015
5420	16099
5421	15455
5422	43469
5423	15133
5424	22539
5425	32199
5426	2897
5427	18031
5428	17709
5429	11269
5430	20285
5431	15455
5432	1931
5433	15133
5434	15455
5435	15777
5436	13845
5437	16099
5438	15455
5439	13523
5440	29301
5441	31877
5442	15777
5443	16099
5444	15133
5445	18353
5446	20285
5447	29623
5448	15777
5449	37995
5450	45723
5451	25437
5452	38317
5453	16421
5454	11913
5455	16099
5456	32521
5457	12879
5458	46367
5459	38961
5460	14811
5461	15777
5462	16421
5463	47333
5464	29945
5465	14489
5466	15455
5467	16421
5468	36707
5469	15133
5470	30589
5471	9981
5472	16099
5473	14167
5474	16421
5475	15455
5476	30589
5477	16421
5478	15133
5479	15133
5480	15455
5481	19319
5482	28979
5483	15777
5484	24793
5485	15133
5486	15777
5487	29623
5488	15455
5489	4507
5490	16099
5491	13201
5492	28979
5493	15777
5494	11269
5495	15455
5496	16099
5497	15455
5498	10303
5499	14811
5500	15455
5501	39927
5502	15777
5503	14811
5504	16421
5505	16421
5506	11269
5507	22861
5508	10303
5509	13845
5510	37995
5511	15133
5512	15455
5513	16099
5514	15133
5515	40249
5516	34131
5517	26403
5518	15455
5519	33487
5520	13845
5521	15133
5522	16099
5523	14167
5524	16099
5525	17065
5526	16099
5527	14167
5528	14811
5529	12557
5530	16099
5531	29623
5532	15777
5533	15133
5534	2575
5535	14811
5536	13201
5537	15133
5538	16099
5539	15777
5540	12557
5541	1609
5542	31877
5543	16421
5544	20607
5545	46367
5546	11591
5547	10625
5548	22217
5549	14167
5550	28013
5551	19963
5552	13523
5553	16099
5554	29623
5555	28979
5556	15133
5557	15133
5558	15777
5559	42825
5560	30911
5561	16099
5562	35097
5563	20285
5564	27369
5565	32199
5566	13201
5567	11591
5568	13523
5569	30589
5570	10303
5571	9015
5572	32521
5573	19641
5574	15455
5575	11591
5576	14489
5577	16421
5578	15455
5579	16421
5580	14811
5581	32843
5582	18031
5583	19963
5584	15133
5585	15133
5586	13845
5587	14811
5588	35419
5589	15777
5590	31555
5591	17065
5592	20607
5593	14811
5594	15777
5595	14167
5596	15455
5597	15455
5598	15455
5599	34131
5600	15455
5601	13201
5602	15455
5603	34453
5604	13523
5605	15455
5606	17709
5607	39605
5608	15133
5609	16099
5610	13845
5611	18997
5612	15777
5613	14489
5614	9981
5615	17709
5616	18997
5617	15455
5618	14811
5619	15133
5620	30911
5621	15777
5622	13845
5623	11269
5624	16099
5625	10303
5626	41859
5627	8693
5628	19641
5629	37995
5630	13845
5631	15133
5632	24149
5633	15133
5634	15133
5635	15455
5636	25437
5637	15777
5638	15133
5639	14811
5640	37029
5641	15133
5642	17709
5643	34131
5644	18675
5645	7727
5646	15455
5647	10625
5648	22861
5649	40893
5650	18031
5651	14489
5652	19641
5653	15133
5654	19963
5655	26081
5656	30589
5657	38317
5658	47333
5659	9337
5660	17065
5661	11591
5662	15777
5663	15455
5664	13845
5665	19641
5666	16421
5667	15777
5668	1931
5669	13845
5670	14167
5671	38639
5672	15455
5673	19641
5674	15777
5675	16421
5676	29623
5677	15133
5678	13845
5679	37351
5680	15455
5681	8693
5682	32521
5683	15777
5684	15133
5685	18675
5686	15455
5687	30589
5688	9015
5689	28657
5690	13845
5691	32199
5692	15133
5693	37673
5694	33165
5695	16743
5696	10625
5697	15133
5698	29623
5699	28979
5700	15133
5701	15777
5702	16099
5703	33165
5704	13845
5705	15777
5706	17387
5707	37673
5708	17709
5709	15777
5710	28979
5711	26403
5712	17387
5713	10303
5714	13201
5715	38961
5716	19963
5717	13845
5718	16099
5719	29945
5720	16099
5721	29945
5722	26081
5723	10947
5724	16099
5725	29623
5726	34453
5727	16421
5728	18675
5729	15777
5730	12557
5731	10625
5732	46045
5733	16421
5734	38961
5735	30589
5736	15133
5737	14811
5738	19963
5739	15455
5740	33165
5741	36707
5742	18997
5743	8693
5744	42825
5745	15133
5746	19641
5747	17387
5748	31877
5749	19641
5750	31877
5751	33487
5752	13523
5753	38317
5754	20285
5755	14167
5756	35097
5757	26081
5758	13201
5759	38317
5760	10303
5761	37351
5762	37995
5763	15133
5764	40893
5765	26081
5766	25115
5767	18353
5768	38317
5769	4185
5770	16421
5771	15455
5772	37673
5773	29301
5774	8693
5775	19641
5776	16421
5777	43791
5778	26403
5779	15455
5780	33487
5781	14489
5782	37029
5783	1931
5784	18997
5785	15455
5786	15455
5787	20607
5788	21251
5789	15777
5790	33165
5791	14811
5792	11913
5793	18675
5794	15133
5795	20607
5796	30589
5797	28013
5798	13845
5799	36063
5800	18675
5801	16743
5802	9015
5803	18997
5804	15133
5805	16743
5806	19319
5807	17709
5808	15455
5809	15133
5810	9659
5811	18675
5812	30589
5813	15777
5814	16743
5815	13523
5816	20285
5817	31233
5818	29623
5819	9015
5820	19963
5821	31877
5822	13845
5823	13845
5824	11269
5825	16099
5826	15133
5827	12879
5828	14167
5829	10303
5830	28979
5831	15777
5832	15455
5833	24793
5834	17709
5835	15133
5836	12879
5837	14811
5838	11913
5839	30267
5840	28335
5841	14811
5842	16099
5843	15133
5844	22539
5845	23827
5846	22217
5847	15455
5848	26081
5849	15133
5850	16743
5851	16099
5852	15133
5853	14489
5854	14811
5855	28979
5856	13845
5857	15455
5858	15133
5859	17065
5860	38639
5861	17065
5862	25115
5863	16743
5864	28013
5865	25437
5866	34775
5867	15777
5868	12879
5869	9981
5870	16099
5871	16099
5872	15455
5873	15133
5874	17387
5875	15133
5876	31555
5877	16421
5878	15777
5879	15133
5880	16099
5881	14167
5882	18353
5883	11913
5884	28335
5885	15455
5886	15133
5887	26403
5888	14167
5889	28335
5890	12879
5891	15133
5892	29945
5893	15133
5894	17709
5895	25437
5896	13845
5897	32521
5898	14811
5899	11269
5900	15133
5901	29623
5902	33165
5903	35097
5904	17065
5905	11269
5906	9659
5907	27691
5908	18997
5909	15455
5910	12235
5911	9981
5912	15777
5913	16099
5914	14489
5915	13845
5916	13201
5917	13845
5918	14167
5919	14167
5920	42181
5921	12879
5922	15455
5923	16421
5924	9015
5925	16099
5926	13201
5927	15455
5928	17065
5929	15133
5930	29945
5931	321
5932	13523
5933	45401
5934	37351
5935	24149
5936	18675
5937	20607
5938	18353
5939	15455
5940	18353
5941	16743
5942	13845
5943	18997
5944	28657
5945	33809
5946	17065
5947	15455
5948	34453
5949	16421
5950	34131
5951	15133
5952	28335
5953	15777
5954	15133
5955	16743
5956	14811
5957	29301
5958	14167
5959	15455
5960	16099
5961	15777
5962	16099
5963	16099
5964	20607
5965	14167
5966	41537
5967	18353
5968	11591
5969	28979
5970	15133
5971	15133
5972	13523
5973	14489
5974	18997
5975	16743
5976	16099
5977	16099
5978	11591
5979	10947
5980	26725
5981	40249
5982	30911
5983	37029
5984	28657
5985	26081
5986	20607
5987	32199
5988	15455
5989	39927
5990	13201
5991	14811
5992	13523
5993	13845
5994	16099
5995	28979
5996	15455
5997	32843
5998	10303
5999	25115
6000	17709
6001	17709
6002	7083
6003	29623
6004	13201
6005	15777
6006	35097
6007	16099
6008	29623
6009	12235
6010	15455
6011	21251
6012	31877
6013	20607
6014	16099
6015	15133
6016	20285
6017	15455
6018	28013
6019	15455
6020	18997
6021	15133
6022	37351
6023	16099
6024	30267
6025	40893
6026	21251
6027	15455
6028	15133
6029	6439
6030	22861
6031	28979
6032	41537
6033	15455
6034	16099
6035	12557
6036	15133
6037	31555
6038	38317
6039	15455
6040	15133
6041	16743
6042	15455
6043	15777
6044	14811
6045	15777
6046	30589
6047	17387
6048	17387
6049	16743
6050	15133
6051	26725
6052	37351
6053	15455
6054	21251
6055	13845
6056	15455
6057	15455
6058	13201
6059	13845
6060	12235
6061	35419
6062	15777
6063	25437
6064	33487
6065	10625
6066	15777
6067	35097
6068	15455
6069	24793
6070	20607
6071	16421
6072	15777
6073	13845
6074	12557
6075	12879
6076	22861
6077	29623
6078	31555
6079	14167
6080	15777
6081	16421
6082	15133
6083	14489
6084	39605
6085	11913
6086	16421
6087	13845
6088	15455
6089	28657
6090	44435
6091	34775
6092	13523
6093	14489
6094	10947
6095	31233
6096	28657
6097	16099
6098	34131
6099	15455
6100	15133
6101	10303
6102	32199
6103	15455
6104	13523
6105	10625
6106	15777
6107	19641
6108	15777
6109	15455
6110	14167
6111	13201
6112	18997
6113	41537
6114	15777
6115	17387
6116	46367
6117	18353
6118	15133
6119	15777
6120	21251
6121	15777
6122	18031
6123	16743
6124	15777
6125	16099
6126	7083
6127	17709
6128	31233
6129	7727
6130	30267
6131	18675
6132	37995
6133	14167
6134	36707
6135	5151
6136	39283
6137	13523
6138	10625
6139	20607
6140	19641
6141	34775
6142	13523
6143	12879
6144	47655
6145	35741
6146	15133
6147	15133
6148	17709
6149	17709
6150	16099
6151	10625
6152	15455
6153	16099
6154	16099
6155	15777
6156	16099
6157	14811
6158	17065
6159	19319
6160	11269
6161	28657
6162	17065
6163	8371
6164	12879
6165	14811
6166	15777
6167	15455
6168	15455
6169	18997
6170	15777
6171	33809
6172	15133
6173	14167
6174	15455
6175	28657
6176	8049
6177	16099
6178	15777
6179	14811
6180	35097
6181	19963
6182	31233
6183	20929
6184	16099
6185	34775
6186	14489
6187	18997
6188	17387
6189	20607
6190	15777
6191	14489
6192	13201
6193	16099
6194	15455
6195	15133
6196	13845
6197	15455
6198	29301
6199	40571
6200	16099
6201	15777
6202	4507
6203	28657
6204	17709
6205	17387
6206	16743
6207	16099
6208	22861
6209	15777
6210	40249
6211	17387
6212	13845
6213	15455
6214	11913
6215	15777
6216	14167
6217	39927
6218	19641
6219	17387
6220	15133
6221	18353
6222	12557
6223	13523
6224	20285
6225	15777
6226	19963
6227	12557
6228	18031
6229	5473
6230	15777
6231	17709
6232	32843
6233	16421
6234	34131
6235	41537
6236	39283
6237	10625
6238	34775
6239	16099
6240	6761
6241	15777
6242	37029
6243	15777
6244	35097
6245	13523
6246	15133
6247	35741
6248	15777
6249	17065
6250	14811
6251	45723
6252	15455
6253	18353
6254	15455
6255	15777
6256	15133
6257	37673
6258	16421
6259	18997
6260	15455
6261	33487
6262	15133
6263	15133
6264	15133
6265	34775
6266	9981
6267	29945
6268	18675
6269	10947
6270	15133
6271	14811
6272	13201
6273	31233
6274	12235
6275	34453
6276	18997
6277	31877
6278	15455
6279	11269
6280	21573
6281	15133
6282	16421
6283	16743
6284	14167
6285	42181
6286	28657
6287	15777
6288	32521
6289	9015
6290	15777
6291	13523
6292	10303
6293	15777
6294	16099
6295	15133
6296	22861
6297	16421
6298	23827
6299	26081
6300	18997
6301	18353
6302	15777
6303	11591
6304	32843
6305	15777
6306	16743
6307	19641
6308	15455
6309	17387
6310	21895
6311	15133
6312	16099
6313	13845
6314	9337
6315	13523
6316	15777
6317	10947
6318	15133
6319	15455
6320	7727
6321	14489
6322	16099
6323	35741
6324	1931
6325	34131
6326	20929
6327	15133
6328	15455
6329	30911
6330	15455
6331	18353
6332	9659
6333	23183
6334	14811
6335	16421
6336	30267
6337	37029
6338	10303
6339	42503
6340	16099
6341	15455
6342	7405
6343	10303
6344	15455
6345	15455
6346	35419
6347	24793
6348	13845
6349	15455
6350	10947
6351	34775
6352	18031
6353	15777
6354	30911
6355	36707
6356	9659
6357	12879
6358	46367
6359	16099
6360	38317
6361	20285
6362	17387
6363	19963
6364	9981
6365	15455
6366	29945
6367	15455
6368	15455
6369	18031
6370	15455
6371	32843
6372	16421
6373	25759
6374	15455
6375	37351
6376	33809
6377	30911
6378	33487
6379	18353
6380	16743
6381	21251
6382	15455
6383	13845
6384	26403
6385	9981
6386	29301
6387	13201
6388	15455
6389	19641
6390	30589
6391	2897
6392	16099
6393	29945
6394	13523
6395	3219
6396	32199
6397	17709
6398	15455
6399	16099
6400	16099
6401	20607
6402	29945
6403	12879
6404	15455
6405	13201
6406	16421
6407	16421
6408	15133
6409	16099
6410	10947
6411	15133
6412	17387
6413	13523
6414	20607
6415	16099
6416	35419
6417	15455
6418	16099
6419	13845
6420	15133
6421	17065
6422	15133
6423	20929
6424	21895
6425	15455
6426	18353
6427	11591
6428	15133
6429	15777
6430	37351
6431	32843
6432	14811
6433	18675
6434	20285
6435	13845
6436	9659
6437	15777
6438	9337
6439	19319
6440	31233
6441	25759
6442	13845
6443	14811
6444	13201
6445	14489
6446	10947
6447	28013
6448	15777
6449	19641
6450	14489
6451	18353
6452	15133
6453	19963
6454	12557
6455	35741
6456	18675
6457	13523
6458	16743
6459	37029
6460	15455
6461	9981
6462	23827
6463	23183
6464	29301
6465	14167
6466	11913
6467	13845
6468	37673
6469	15133
6470	29623
6471	29623
6472	37351
6473	11913
6474	15777
6475	15455
6476	29623
6477	19963
6478	15133
6479	14811
6480	18675
6481	12557
6482	26081
6483	23827
6484	15133
6485	31877
6486	16421
6487	19641
6488	29623
6489	20607
6490	11269
6491	15777
6492	14811
6493	15777
6494	14167
6495	21895
6496	17387
6497	15133
6498	15455
6499	16099
6500	16099
6501	15777
6502	16421
6503	34775
6504	17387
6505	30589
6506	17065
6507	25115
6508	15455
6509	15133
6510	17065
6511	13201
6512	15455
6513	15777
6514	15777
6515	10947
6516	18997
6517	15455
6518	29301
6519	13845
6520	13201
6521	11591
6522	29301
6523	14167
6524	16421
6525	11269
6526	31877
6527	30911
6528	35741
6529	34453
6530	30589
6531	12235
6532	16099
6533	39605
6534	43791
6535	41215
6536	15455
6537	21251
6538	22539
6539	21251
6540	13845
6541	17387
6542	8371
6543	16099
6544	8371
6545	21251
6546	13845
6547	11591
6548	11913
6549	12879
6550	33165
6551	16099
6552	15133
6553	18997
6554	10947
6555	28979
6556	15777
6557	15777
6558	16099
6559	31877
6560	30589
6561	20607
6562	15777
6563	15133
6564	12879
6565	18675
6566	19963
6567	25759
6568	16743
6569	21573
6570	15777
6571	20285
6572	14811
6573	15455
6574	14167
6575	14167
6576	20285
6577	6761
6578	15455
6579	15777
6580	20285
6581	37995
6582	12879
6583	15455
6584	8371
6585	31877
6586	8693
6587	30589
6588	18031
6589	15777
6590	21573
6591	34131
6592	29945
6593	12879
6594	29945
6595	40893
6596	16743
6597	28013
6598	24793
6599	13845
6600	9337
6601	15455
6602	13201
6603	22217
6604	15455
6605	12557
6606	35419
6607	9015
6608	15455
6609	20607
6610	13845
6611	16099
6612	28335
6613	15777
6614	8371
6615	13845
6616	47011
6617	25437
6618	14811
6619	14167
6620	16099
6621	16099
6622	33809
6623	15133
6624	18353
6625	14811
6626	29623
6627	16099
6628	33487
6629	31877
6630	16421
6631	20285
6632	10625
6633	33165
6634	2253
6635	18031
6636	15777
6637	39605
6638	15133
6639	13201
6640	3541
6641	15777
6642	15133
6643	37995
6644	17387
6645	14167
6646	30911
6647	13845
6648	15133
6649	28979
6650	15777
6651	32843
6652	16099
6653	15455
6654	13845
6655	15133
6656	16421
6657	18997
6658	30589
6659	15133
6660	15777
6661	20929
6662	2575
6663	34453
6664	15455
6665	15133
6666	18353
6667	13845
6668	11591
6669	18997
6670	41215
6671	20285
6672	14811
6673	28335
6674	10303
6675	32199
6676	36707
6677	29945
6678	14167
6679	14811
6680	15777
6681	24793
6682	15777
6683	14811
6684	2575
6685	15133
6686	15133
6687	13523
6688	16421
6689	26725
6690	12557
6691	15133
6692	10625
6693	20929
6694	35419
6695	15133
6696	32199
6697	18675
6698	25759
6699	15133
6700	15133
6701	12235
6702	11269
6703	14811
6704	15133
6705	43147
6706	11591
6707	34453
6708	15133
6709	15133
6710	26081
6711	16421
6712	15455
6713	20285
6714	15455
6715	22217
6716	29623
6717	14489
6718	31233
6719	11269
6720	26725
6721	43469
6722	11269
6723	29623
6724	12235
6725	47977
6726	35419
6727	13201
6728	37673
6729	33809
6730	17387
6731	11269
6732	12235
6733	16743
6734	36385
6735	38639
6736	42825
6737	16743
6738	24793
6739	15777
6740	14489
6741	15455
6742	21251
6743	32521
6744	15133
6745	11269
6746	38639
6747	17065
6748	13845
6749	30589
6750	16099
6751	41537
6752	17709
6753	29623
6754	16099
6755	18353
6756	16099
6757	37029
6758	16099
6759	35419
6760	16099
6761	18997
6762	2253
6763	16421
6764	10947
6765	16099
6766	15455
6767	16099
6768	18675
6769	30589
6770	14167
6771	19963
6772	16099
6773	15455
6774	10947
6775	16421
6776	16099
6777	45723
6778	30589
6779	15133
6780	11269
6781	13201
6782	21573
6783	15455
6784	34775
6785	14489
6786	15133
6787	31555
6788	16099
6789	23505
6790	14167
6791	15455
6792	15133
6793	30911
6794	15133
6795	13845
6796	15777
6797	22539
6798	22217
6799	20607
6800	39605
6801	32199
6802	11269
6803	16421
6804	15777
6805	13845
6806	15777
6807	10947
6808	34131
6809	15133
6810	15133
6811	13201
6812	36707
6813	40249
6814	14167
6815	15777
6816	20607
6817	14811
6818	9981
6819	15133
6820	13845
6821	8693
6822	26081
6823	27047
6824	16421
6825	46045
6826	31877
6827	31233
6828	30589
6829	35419
6830	15777
6831	7083
6832	20285
6833	15455
6834	34453
6835	17709
6836	16743
6837	11591
6838	15455
6839	16743
6840	13201
6841	15777
6842	9659
6843	16099
6844	9981
6845	26081
6846	15455
6847	15777
6848	38961
6849	19641
6850	31877
6851	10303
6852	38317
6853	17065
6854	15133
6855	16743
6856	29623
6857	15455
6858	11591
6859	16099
6860	25759
6861	30911
6862	16099
6863	17387
6864	37351
6865	31555
6866	20607
6867	9337
6868	23183
6869	17387
6870	2253
6871	33809
6872	15133
6873	12235
6874	8693
6875	10303
6876	20285
6877	13523
6878	19319
6879	21251
6880	13523
6881	16421
6882	16421
6883	20285
6884	15455
6885	15777
6886	46367
6887	15133
6888	34775
6889	16421
6890	4185
6891	10625
6892	11269
6893	15455
6894	15777
6895	31877
6896	15455
6897	30267
6898	28657
6899	15455
6900	31233
6901	15455
6902	15455
6903	17709
6904	38317
6905	28657
6906	14811
6907	15455
6908	38639
6909	16421
6910	28979
6911	15777
6912	24149
6913	15455
6914	11913
6915	25759
6916	15455
6917	15455
6918	15133
6919	32843
6920	16099
6921	16743
6922	15455
6923	33487
6924	20607
6925	16743
6926	16421
6927	14167
6928	10947
6929	15455
6930	15455
6931	15777
6932	30589
6933	10947
6934	11913
6935	15777
6936	19641
6937	30589
6938	15455
6939	15133
6940	30911
6941	13845
6942	11913
6943	28335
6944	15133
6945	17387
6946	28979
6947	40893
6948	19319
6949	15777
6950	11269
6951	13201
6952	15133
6953	15455
6954	15777
6955	17065
6956	15777
6957	21573
6958	16099
6959	31233
6960	14167
6961	8693
6962	6439
6963	18353
6964	14811
6965	18675
6966	23505
6967	14489
6968	27047
6969	13845
6970	16421
6971	12235
6972	11913
6973	9981
6974	18353
6975	14489
6976	11269
6977	15133
6978	16743
6979	13523
6980	15133
6981	39927
6982	29945
6983	14811
6984	33487
6985	11269
6986	15133
6987	28979
6988	40249
6989	13523
6990	13845
6991	15455
6992	14811
6993	15777
6994	29623
6995	17709
6996	14489
6997	15455
6998	48299
6999	17065
7000	16421
7001	15455
7002	21251
7003	35097
7004	15133
7005	18675
7006	31877
7007	16421
7008	27369
7009	21573
7010	18353
7011	28013
7012	15133
7013	24149
7014	47977
7015	33487
7016	10303
7017	17387
7018	15455
7019	42825
7020	10947
7021	16099
7022	15133
7023	11913
7024	17065
7025	32843
7026	15777
7027	13845
7028	28657
7029	11269
7030	15455
7031	15133
7032	15777
7033	28657
7034	19641
7035	15777
7036	14811
7037	15455
7038	32843
7039	15455
7040	35419
7041	11591
7042	37673
7043	27047
7044	16421
7045	15777
7046	15777
7047	9659
7048	30589
7049	9981
7050	15455
7051	15455
7052	15455
7053	26403
7054	22539
7055	13523
7056	13845
7057	10947
7058	15455
7059	14489
7060	18997
7061	15777
7062	15777
7063	1609
7064	30267
7065	15455
7066	15133
7067	15455
7068	46045
7069	16099
7070	13845
7071	15133
7072	19319
7073	6761
7074	15455
7075	15455
7076	13845
7077	39927
7078	15777
7079	20285
7080	32199
7081	15455
7082	24471
7083	10947
7084	29623
7085	34775
7086	34775
7087	21895
7088	19963
7089	15455
7090	39605
7091	22539
7092	29301
7093	15133
7094	14489
7095	13201
7096	27369
7097	28335
7098	17065
7099	15777
7100	11591
7101	15455
7102	4507
7103	19319
7104	11269
7105	10303
7106	15133
7107	16421
7108	10625
7109	20607
7110	17709
7111	20929
7112	17387
7113	17387
7114	15133
7115	24149
7116	18997
7117	8693
7118	15777
7119	13845
7120	18675
7121	10947
7122	16421
7123	15133
7124	15455
7125	17387
7126	2253
7127	15133
7128	30911
7129	13845
7130	13201
7131	14489
7132	16099
7133	35419
7134	40249
7135	24471
7136	9981
7137	13201
7138	15455
7139	44113
7140	18031
7141	28979
7142	15455
7143	15133
7144	14167
7145	19641
7146	13845
7147	13201
7148	30911
7149	18353
7150	13845
7151	5473
7152	15777
7153	15133
7154	20929
7155	33165
7156	24793
7157	9337
7158	16099
7159	24149
7160	10303
7161	10947
7162	13845
7163	38317
7164	7083
7165	37029
