5800	54
5801	48
5802	24
5803	55
5804	43
5805	48
5806	56
5807	51
5808	44
5809	43
5810	26
5811	54
5812	91
5813	45
5814	48
5815	38
5816	59
5817	93
5818	88
5819	24
5820	58
5821	95
5822	39
5823	39
5824	31
5825	46
5826	43
5827	36
5828	40
5829	28
5830	86
5831	45
5832	44
5833	73
5834	51
5835	43
5836	36
5837	42
5838	33
5839	90
5840	84
5841	42
5842	46
5843	43
5844	66
5845	70
5846	65
5847	44
5848	77
5849	43
5850	48
5851	46
5852	43
5853	41
5854	42
5855	86
5856	39
5857	44
5858	43
5859	49
5860	116
5861	49
5862	74
5863	48
5864	83
5865	75
5866	104
5867	45
5868	36
5869	27
5870	46
5871	46
5872	44
5873	43
5874	50
5875	43
5876	94
5877	47
5878	45
5879	43
5880	46
5881	40
5882	53
5883	33
5884	84
5885	44
5886	43
5887	78
5888	40
5889	84
5890	36
5891	43
5892	89
5893	43
5894	51
5895	75
5896	39
5897	97
5898	42
5899	31
5900	43
5901	88
5902	99
5903	105
5904	49
5905	31
5906	26
5907	82
5908	55
5909	44
5910	34
5911	27
5912	45
5913	46
5914	41
5915	39
5916	37
5917	39
5918	40
5919	40
5920	127
5921	36
5922	44
5923	47
5924	24
5925	46
5926	37
5927	44
5928	49
5929	43
5930	89
5931	0
5932	38
5933	137
5934	112
5935	71
5936	54
5937	60
5938	53
5939	44
5940	53
5941	48
5942	39
5943	55
5944	85
5945	101
5946	49
5947	44
5948	103
5949	47
5950	102
5951	43
5952	84
5953	45
5954	43
5955	48
5956	42
5957	87
5958	40
5959	44
5960	46
5961	45
5962	46
5963	46
5964	60
5965	40
5966	125
5967	53
5968	32
5969	86
5970	43
5971	43
5972	38
5973	41
5974	55
5975	48
5976	46
5977	46
5978	32
5979	30
5980	79
5981	121
5982	92
5983	111
5984	85
5985	77
5986	60
5987	96
5988	44
5989	120
5990	37
5991	42
5992	38
5993	39
5994	46
5995	86
5996	44
5997	98
5998	28
5999	74
6000	51
6001	51
6002	18
6003	88
6004	37
6005	45
6006	105
6007	46
6008	88
6009	34
6010	44
6011	62
6012	95
6013	60
6014	46
6015	43
6016	59
6017	44
6018	83
6019	44
6020	55
6021	43
6022	112
6023	46
6024	90
6025	123
6026	62
6027	44
6028	43
6029	16
6030	67
6031	86
6032	125
6033	44
6034	46
6035	35
6036	43
6037	94
6038	115
6039	44
6040	43
6041	48
6042	44
6043	45
6044	42
6045	45
6046	91
6047	50
6048	50
6049	48
6050	43
6051	79
6052	112
6053	44
6054	62
6055	39
6056	44
6057	44
6058	37
6059	39
6060	34
6061	106
6062	45
6063	75
6064	100
6065	29
6066	45
6067	105
6068	44
6069	73
6070	60
6071	47
6072	45
6073	39
6074	35
6075	36
6076	67
6077	88
6078	94
6079	40
6080	45
6081	47
6082	43
6083	41
6084	119
6085	33
6086	47
6087	39
6088	44
6089	85
6090	134
6091	104
6092	38
6093	41
6094	30
6095	93
6096	85
6097	46
6098	102
6099	44
6100	43
6101	28
6102	96
6103	44
6104	38
6105	29
6106	45
6107	57
6108	45
6109	44
6110	40
6111	37
6112	55
6113	125
6114	45
6115	50
6116	140
6117	53
6118	43
6119	45
6120	62
6121	45
6122	52
6123	48
6124	45
6125	46
6126	18
6127	51
6128	93
6129	20
6130	90
6131	54
6132	114
6133	40
6134	110
6135	13
6136	118
6137	38
6138	29
6139	60
6140	57
6141	104
6142	38
6143	36
6144	144
6145	107
6146	43
6147	43
6148	51
6149	51
6150	46
6151	29
6152	44
6153	46
6154	46
6155	45
6156	46
6157	42
6158	49
6159	56
6160	31
6161	85
6162	49
6163	22
6164	36
6165	42
6166	45
6167	44
6168	44
6169	55
6170	45
6171	101
6172	43
6173	40
6174	44
6175	85
6176	21
6177	46
6178	45
6179	42
6180	105
6181	58
6182	93
6183	61
6184	46
6185	104
6186	41
6187	55
6188	50
6189	60
6190	45
6191	41
6192	37
6193	46
6194	44
6195	43
6196	39
6197	44
6198	87
6199	122
6200	46
6201	45
6202	11
6203	85
6204	51
6205	50
6206	48
6207	46
6208	67
6209	45
6210	121
6211	50
6212	39
6213	44
6214	33
6215	45
6216	40
6217	120
6218	57
6219	50
6220	43
6221	53
6222	35
6223	38
6224	59
6225	45
6226	58
6227	35
6228	52
6229	14
6230	45
6231	51
6232	98
6233	47
6234	102
6235	125
6236	118
6237	29
6238	104
6239	46
6240	17
6241	45
6242	111
6243	45
6244	105
6245	38
6246	43
6247	107
6248	45
6249	49
6250	42
6251	138
6252	44
6253	53
6254	44
6255	45
6256	43
6257	113
6258	47
6259	55
6260	44
6261	100
6262	43
6263	43
6264	43
6265	104
6266	27
6267	89
6268	54
6269	30
6270	43
6271	42
6272	37
6273	93
6274	34
6275	103
6276	55
6277	95
6278	44
6279	31
6280	63
6281	43
6282	47
6283	48
6284	40
6285	127
6286	85
6287	45
6288	97
6289	24
6290	45
6291	38
6292	28
6293	45
6294	46
6295	43
6296	67
6297	47
6298	70
6299	77
6300	55
6301	53
6302	45
6303	32
6304	98
6305	45
6306	48
6307	57
6308	44
6309	50
6310	64
6311	43
6312	46
6313	39
6314	25
6315	38
6316	45
6317	30
6318	43
6319	44
6320	20
6321	41
6322	46
6323	107
6324	3
6325	102
6326	61
6327	43
6328	44
6329	92
6330	44
6331	53
6332	26
6333	68
6334	42
6335	47
6336	90
6337	111
6338	28
6339	128
6340	46
6341	44
6342	19
6343	28
6344	44
6345	44
6346	106
6347	73
6348	39
6349	44
6350	30
6351	104
6352	52
6353	45
6354	92
6355	110
6356	26
6357	36
6358	140
6359	46
6360	115
6361	59
6362	50
6363	58
6364	27
6365	44
6366	89
6367	44
6368	44
6369	52
6370	44
6371	98
6372	47
6373	76
6374	44
6375	112
6376	101
6377	92
6378	100
6379	53
6380	48
6381	62
6382	44
6383	39
6384	78
6385	27
6386	87
6387	37
6388	44
6389	57
6390	91
6391	6
6392	46
6393	89
6394	38
6395	7
6396	96
6397	51
6398	44
6399	46
6400	46
6401	60
6402	89
6403	36
6404	44
6405	37
6406	47
6407	47
6408	43
6409	46
6410	30
6411	43
6412	50
6413	38
6414	60
6415	46
6416	106
6417	44
6418	46
6419	39
6420	43
6421	49
6422	43
6423	61
6424	64
6425	44
6426	53
6427	32
6428	43
6429	45
6430	112
6431	98
6432	42
6433	54
6434	59
6435	39
6436	26
6437	45
6438	25
6439	56
6440	93
6441	76
6442	39
6443	42
6444	37
6445	41
6446	30
6447	83
6448	45
6449	57
6450	41
6451	53
6452	43
6453	58
6454	35
6455	107
6456	54
6457	38
6458	48
6459	111
6460	44
6461	27
6462	70
6463	68
6464	87
6465	40
6466	33
6467	39
6468	113
6469	43
6470	88
6471	88
6472	112
6473	33
6474	45
6475	44
6476	88
6477	58
6478	43
6479	42
6480	54
6481	35
6482	77
6483	70
6484	43
6485	95
6486	47
6487	57
6488	88
6489	60
6490	31
6491	45
6492	42
6493	45
6494	40
6495	64
6496	50
6497	43
6498	44
6499	46
6500	46
6501	45
6502	47
6503	104
6504	50
6505	91
6506	49
6507	74
6508	44
6509	43
6510	49
6511	37
6512	44
6513	45
6514	45
6515	30
6516	55
6517	44
6518	87
6519	39
6520	37
6521	32
6522	87
6523	40
6524	47
6525	31
6526	95
6527	92
6528	107
6529	103
6530	91
6531	34
6532	46
6533	119
6534	132
6535	124
6536	44
6537	62
6538	66
6539	62
6540	39
6541	50
6542	22
6543	46
6544	22
6545	62
6546	39
6547	32
6548	33
6549	36
6550	99
6551	46
6552	43
6553	55
6554	30
6555	86
6556	45
6557	45
6558	46
6559	95
6560	91
6561	60
6562	45
6563	43
6564	36
6565	54
6566	58
6567	76
6568	48
6569	63
6570	45
6571	59
6572	42
6573	44
6574	40
6575	40
6576	59
6577	17
6578	44
6579	45
6580	59
6581	114
6582	36
6583	44
6584	22
6585	95
6586	23
6587	91
6588	52
6589	45
6590	63
6591	102
6592	89
6593	36
6594	89
6595	123
6596	48
6597	83
6598	73
6599	39
6600	25
6601	44
6602	37
6603	65
6604	44
6605	35
6606	106
6607	24
6608	44
6609	60
6610	39
6611	46
6612	84
6613	45
6614	22
6615	39
6616	142
6617	75
6618	42
6619	40
6620	46
6621	46
6622	101
6623	43
6624	53
6625	42
6626	88
6627	46
6628	100
6629	95
6630	47
6631	59
6632	29
6633	99
6634	4
6635	52
6636	45
6637	119
6638	43
6639	37
6640	8
6641	45
6642	43
6643	114
6644	50
6645	40
6646	92
6647	39
6648	43
6649	86
6650	45
6651	98
6652	46
6653	44
6654	39
6655	43
6656	47
6657	55
6658	91
6659	43
6660	45
6661	61
6662	5
6663	103
6664	44
6665	43
6666	53
6667	39
6668	32
6669	55
6670	124
6671	59
6672	42
6673	84
6674	28
6675	96
6676	110
6677	89
6678	40
6679	42
6680	45
6681	73
6682	45
6683	42
6684	5
6685	43
6686	43
6687	38
6688	47
6689	79
6690	35
6691	43
6692	29
6693	61
6694	106
6695	43
6696	96
6697	54
6698	76
6699	43
6700	43
6701	34
6702	31
6703	42
6704	43
6705	130
6706	32
6707	103
6708	43
6709	43
6710	77
6711	47
6712	44
6713	59
6714	44
6715	65
6716	88
6717	41
6718	93
6719	31
6720	79
6721	131
6722	31
6723	88
6724	34
6725	145
6726	106
6727	37
6728	113
6729	101
6730	50
6731	31
6732	34
6733	48
6734	109
6735	116
6736	129
6737	48
6738	73
6739	45
6740	41
6741	44
6742	62
6743	97
6744	43
6745	31
6746	116
6747	49
6748	39
6749	91
6750	46
6751	125
6752	51
6753	88
6754	46
6755	53
6756	46
6757	111
6758	46
6759	106
6760	46
6761	55
6762	4
6763	47
6764	30
6765	46
6766	44
6767	46
6768	54
6769	91
6770	40
6771	58
6772	46
6773	44
6774	30
6775	47
6776	46
6777	138
6778	91
6779	43
6780	31
6781	37
6782	63
6783	44
6784	104
6785	41
6786	43
6787	94
6788	46
6789	69
6790	40
6791	44
6792	43
6793	92
6794	43
6795	39
6796	45
6797	66
6798	65
6799	60
6800	119
6801	96
6802	31
6803	47
6804	45
6805	39
6806	45
6807	30
6808	102
6809	43
6810	43
6811	37
6812	110
6813	121
6814	40
6815	45
6816	60
6817	42
6818	27
6819	43
6820	39
6821	23
6822	77
6823	80
6824	47
6825	139
6826	95
6827	93
6828	91
6829	106
6830	45
6831	18
6832	59
6833	44
6834	103
6835	51
6836	48
6837	32
6838	44
6839	48
6840	37
6841	45
6842	26
6843	46
6844	27
6845	77
6846	44
6847	45
6848	117
6849	57
6850	95
6851	28
6852	115
6853	49
6854	43
6855	48
6856	88
6857	44
6858	32
6859	46
6860	76
6861	92
6862	46
6863	50
6864	112
6865	94
6866	60
6867	25
6868	68
6869	50
6870	4
6871	101
6872	43
6873	34
6874	23
6875	28
6876	59
6877	38
6878	56
6879	62
6880	38
6881	47
6882	47
6883	59
6884	44
6885	45
6886	140
6887	43
6888	104
6889	47
6890	10
6891	29
6892	31
6893	44
6894	45
6895	95
6896	44
6897	90
6898	85
6899	44
6900	93
6901	44
6902	44
6903	51
6904	115
6905	85
6906	42
6907	44
6908	116
6909	47
6910	86
6911	45
6912	71
6913	44
6914	33
6915	76
6916	44
6917	44
6918	43
6919	98
6920	46
6921	48
6922	44
6923	100
6924	60
6925	48
6926	47
6927	40
6928	30
6929	44
6930	44
6931	45
6932	91
6933	30
6934	33
6935	45
6936	57
6937	91
6938	44
6939	43
6940	92
6941	39
6942	33
6943	84
6944	43
6945	50
6946	86
6947	123
6948	56
6949	45
6950	31
6951	37
6952	43
6953	44
6954	45
6955	49
6956	45
6957	63
6958	46
6959	93
6960	40
6961	23
6962	16
6963	53
6964	42
6965	54
6966	69
6967	41
6968	80
6969	39
6970	47
6971	34
6972	33
6973	27
6974	53
6975	41
6976	31
6977	43
6978	48
6979	38
6980	43
6981	120
6982	89
6983	42
6984	100
6985	31
6986	43
6987	86
6988	121
6989	38
6990	39
6991	44
6992	42
6993	45
6994	88
6995	51
6996	41
6997	44
6998	146
6999	49
7000	47
7001	44
7002	62
7003	105
7004	43
7005	54
7006	95
7007	47
7008	81
7009	63
7010	53
7011	83
7012	43
7013	71
7014	145
7015	100
7016	28
7017	50
7018	44
7019	129
7020	30
7021	46
7022	43
7023	33
7024	49
7025	98
7026	45
7027	39
7028	85
7029	31
7030	44
7031	43
7032	45
7033	85
7034	57
7035	45
7036	42
7037	44
7038	98
7039	44
7040	106
7041	32
7042	113
7043	80
7044	47
7045	45
7046	45
7047	26
7048	91
7049	27
7050	44
7051	44
7052	44
7053	78
7054	66
7055	38
7056	39
7057	30
7058	44
7059	41
7060	55
7061	45
7062	45
7063	2
7064	90
7065	44
7066	43
7067	44
7068	139
7069	46
7070	39
7071	43
7072	56
7073	17
7074	44
7075	44
7076	39
7077	120
7078	45
7079	59
7080	96
7081	44
7082	72
7083	30
7084	88
7085	104
7086	104
7087	64
7088	58
7089	44
7090	119
7091	66
7092	87
7093	43
7094	41
7095	37
7096	81
7097	84
7098	49
7099	45
7100	32
7101	44
7102	11
7103	56
7104	31
7105	28
7106	43
7107	47
7108	29
7109	60
7110	51
7111	61
7112	50
7113	50
7114	43
7115	71
7116	55
7117	23
7118	45
7119	39
7120	54
7121	30
7122	47
7123	43
7124	44
7125	50
7126	4
7127	43
7128	92
7129	39
7130	37
7131	41
7132	46
7133	106
7134	121
7135	72
7136	27
7137	37
7138	44
7139	133
7140	52
7141	86
7142	44
7143	43
7144	40
7145	57
7146	39
7147	37
7148	92
7149	53
7150	39
7151	14
7152	45
7153	43
7154	61
7155	99
7156	73
7157	25
7158	46
7159	71
7160	28
7161	30
7162	39
7163	115
7164	18
7165	111
7166	90
7167	40
7168	65
7169	40
7170	95
7171	44
7172	92
7173	45
7174	31
7175	38
7176	39
7177	39
7178	87
7179	45
7180	98
7181	44
7182	46
7183	100
7184	15
7185	37
7186	57
7187	41
7188	113
7189	23
7190	52
7191	85
7192	120
7193	105
7194	53
7195	94
7196	44
7197	32
7198	45
7199	118
7200	43
7201	114
7202	51
7203	25
7204	98
7205	62
7206	95
7207	58
7208	38
7209	56
7210	54
7211	37
7212	41
7213	123
7214	28
7215	46
7216	87
7217	45
7218	60
7219	115
7220	45
7221	26
7222	35
7223	44
7224	43
7225	25
7226	102
7227	14
7228	88
7229	91
7230	85
7231	46
7232	95
7233	48
7234	47
7235	43
7236	114
7237	79
7238	38
7239	42
7240	44
7241	44
7242	107
7243	36
7244	46
7245	44
7246	118
7247	95
7248	43
7249	43
7250	43
7251	99
7252	39
7253	38
7254	35
7255	53
7256	64
7257	43
7258	53
7259	46
7260	91
7261	34
7262	42
7263	86
7264	39
7265	43
7266	45
7267	47
7268	69
7269	44
7270	48
7271	22
7272	41
7273	39
7274	58
7275	44
7276	28
7277	90
7278	50
7279	90
7280	46
7281	45
7282	103
7283	44
7284	96
7285	70
7286	44
7287	45
7288	71
7289	31
7290	74
7291	31
7292	36
7293	39
7294	43
7295	43
7296	40
7297	45
7298	45
7299	51
7300	52
7301	59
7302	85
7303	46
7304	37
7305	43
7306	138
7307	113
7308	83
7309	37
7310	45
7311	44
7312	35
7313	58
7314	42
7315	56
7316	45
7317	50
7318	62
7319	56
7320	46
7321	121
7322	113
7323	44
7324	46
7325	48
7326	42
7327	45
7328	40
7329	99
7330	86
7331	47
7332	47
7333	47
7334	95
7335	108
7336	38
7337	43
7338	95
7339	43
7340	34
7341	36
7342	43
7343	47
7344	43
7345	38
7346	83
7347	102
7348	39
7349	46
7350	55
7351	43
7352	54
7353	23
7354	30
7355	43
7356	43
7357	45
7358	57
7359	89
7360	47
7361	39
7362	45
7363	39
7364	49
7365	46
7366	92
7367	44
7368	37
7369	62
7370	98
7371	45
7372	113
7373	44
7374	96
7375	46
7376	57
7377	101
7378	39
7379	43
7380	50
7381	44
7382	81
7383	64
7384	39
7385	81
7386	55
7387	39
7388	58
7389	30
7390	54
7391	109
7392	123
7393	32
7394	44
7395	28
7396	43
7397	44
7398	40
7399	30
7400	42
7401	113
7402	68
7403	47
7404	55
7405	44
7406	106
7407	39
7408	59
7409	89
7410	38
7411	49
7412	49
7413	38
7414	44
7415	72
7416	55
7417	60
7418	37
7419	50
7420	106
7421	47
7422	84
7423	45
7424	31
7425	43
7426	32
7427	44
7428	74
7429	45
7430	45
7431	46
7432	85
7433	122
7434	114
7435	50
7436	116
7437	98
7438	97
7439	45
7440	43
7441	41
7442	133
7443	63
7444	102
7445	132
7446	43
7447	25
7448	37
7449	42
7450	32
7451	39
7452	44
7453	104
7454	54
7455	58
7456	54
7457	35
7458	53
7459	44
7460	46
7461	114
7462	106
7463	80
7464	128
7465	46
7466	19
7467	92
7468	51
7469	33
7470	93
7471	55
7472	28
7473	48
7474	78
7475	26
7476	64
7477	107
7478	52
7479	58
7480	101
7481	42
7482	69
7483	87
7484	11
7485	75
7486	46
7487	46
7488	39
7489	73
7490	36
7491	63
7492	51
7493	52
7494	31
7495	58
7496	64
7497	50
7498	45
7499	45
7500	50
7501	53
7502	47
7503	115
7504	47
7505	43
7506	49
7507	55
7508	39
7509	39
7510	46
7511	62
7512	54
7513	26
7514	35
7515	45
7516	47
7517	40
7518	80
7519	46
7520	115
7521	45
7522	44
7523	39
7524	41
7525	46
7526	43
7527	41
7528	102
7529	45
7530	52
7531	41
7532	44
7533	44
7534	72
7535	99
7536	44
7537	45
7538	64
7539	41
7540	53
7541	29
7542	74
7543	39
7544	95
7545	31
7546	44
7547	44
7548	52
7549	45
7550	85
7551	94
7552	102
7553	27
7554	41
7555	42
7556	100
7557	39
7558	89
7559	45
7560	35
7561	51
7562	53
7563	112
7564	46
7565	54
7566	103
7567	39
7568	39
7569	42
7570	44
7571	144
7572	41
7573	100
7574	32
7575	45
7576	99
7577	45
7578	71
7579	37
7580	76
7581	44
7582	4
7583	0
7584	45
7585	38
7586	53
7587	43
7588	28
7589	52
7590	39
7591	42
7592	73
7593	44
7594	91
7595	40
7596	42
7597	45
7598	63
7599	32
7600	31
7601	94
7602	46
7603	71
7604	36
7605	39
7606	85
7607	106
7608	28
7609	44
7610	47
7611	39
7612	47
7613	59
7614	109
7615	49
7616	24
7617	61
7618	100
7619	40
7620	107
7621	85
7622	137
7623	45
7624	100
7625	43
7626	28
7627	44
7628	43
7629	47
7630	59
7631	46
7632	55
7633	88
7634	53
7635	43
7636	46
7637	86
7638	44
7639	45
7640	65
7641	73
7642	111
7643	46
7644	53
7645	84
7646	24
7647	63
7648	31
7649	29
7650	60
7651	43
7652	47
7653	90
7654	57
7655	68
7656	46
7657	43
7658	39
7659	39
7660	103
7661	92
7662	26
7663	36
7664	98
7665	114
7666	46
7667	35
7668	57
7669	45
7670	103
7671	89
7672	45
7673	56
7674	51
7675	44
7676	52
7677	106
7678	97
7679	50
7680	45
7681	24
7682	29
7683	39
7684	132
7685	38
7686	55
7687	35
7688	36
7689	80
7690	57
7691	36
7692	33
7693	118
7694	119
7695	93
7696	87
7697	98
7698	45
7699	65
7700	44
7701	3
7702	94
7703	107
7704	122
7705	42
7706	34
7707	43
7708	45
7709	44
7710	39
7711	120
7712	129
7713	33
7714	45
7715	38
7716	44
7717	108
7718	45
7719	89
7720	74
7721	104
7722	34
7723	111
7724	53
7725	44
7726	51
7727	106
7728	120
7729	105
7730	93
7731	44
7732	41
7733	46
7734	44
7735	42
7736	46
7737	3
7738	39
7739	29
7740	45
7741	42
7742	27
7743	73
7744	35
7745	95
7746	105
7747	43
7748	117
7749	47
7750	40
7751	103
7752	43
7753	116
7754	31
7755	85
7756	44
7757	44
7758	50
7759	37
7760	39
7761	95
7762	107
7763	55
7764	45
7765	42
7766	47
7767	46
7768	46
7769	55
7770	32
7771	105
7772	96
7773	47
7774	53
7775	46
7776	103
7777	45
7778	29
7779	35
7780	43
7781	43
7782	34
7783	51
7784	48
7785	50
7786	43
7787	104
7788	37
7789	44
7790	88
7791	31
7792	39
7793	43
7794	53
7795	48
7796	45
7797	43
7798	53
7799	91
7800	46
7801	124
7802	43
7803	112
7804	43
7805	44
7806	73
7807	32
7808	42
7809	57
7810	44
7811	59
7812	83
7813	28
7814	123
7815	46
7816	44
7817	42
7818	85
7819	46
7820	44
7821	35
7822	48
7823	43
7824	70
7825	92
7826	39
7827	45
7828	58
7829	43
7830	39
7831	53
7832	68
7833	59
7834	83
7835	46
7836	47
7837	97
7838	43
7839	85
7840	46
7841	46
7842	43
7843	48
7844	47
7845	61
7846	39
7847	64
7848	61
7849	102
7850	48
7851	44
7852	44
7853	89
7854	46
7855	39
7856	46
7857	72
7858	49
7859	63
7860	39
7861	12
7862	45
7863	39
7864	42
7865	43
7866	40
7867	35
7868	46
7869	38
7870	84
7871	50
7872	94
7873	32
7874	44
7875	34
7876	44
7877	43
7878	43
7879	113
7880	59
7881	45
7882	98
7883	45
7884	95
7885	44
7886	114
7887	83
7888	51
7889	80
7890	48
7891	44
7892	38
7893	40
7894	46
7895	46
7896	55
7897	72
7898	36
7899	94
7900	47
7901	86
7902	47
7903	43
7904	94
7905	41
7906	90
7907	44
7908	43
7909	44
7910	65
7911	88
7912	48
7913	60
7914	82
7915	44
7916	33
7917	46
7918	39
7919	44
7920	44
7921	35
7922	43
7923	44
7924	53
7925	100
7926	34
7927	44
7928	56
7929	86
7930	86
7931	118
7932	60
7933	4
7934	27
7935	111
7936	54
7937	45
7938	38
7939	68
7940	91
7941	83
7942	129
7943	48
7944	44
7945	52
7946	44
7947	44
7948	42
7949	92
7950	39
7951	146
7952	42
7953	45
7954	26
7955	36
7956	48
7957	28
7958	26
7959	86
7960	86
7961	44
7962	43
7963	81
7964	60
7965	52
7966	43
7967	43
7968	54
7969	39
7970	96
7971	43
7972	45
7973	119
7974	48
7975	53
7976	3
7977	35
7978	48
7979	93
7980	75
7981	106
7982	53
7983	46
7984	44
7985	44
7986	43
7987	45
7988	127
7989	123
7990	44
7991	90
7992	68
7993	105
7994	45
7995	44
7996	87
7997	45
7998	35
7999	46
8000	75
8001	60
8002	39
8003	77
8004	90
8005	46
8006	28
8007	122
8008	45
8009	47
8010	47
8011	46
8012	45
8013	66
8014	35
8015	39
8016	54
8017	124
8018	60
8019	74
8020	41
8021	130
8022	83
8023	114
8024	39
8025	62
8026	53
8027	35
8028	46
8029	33
8030	32
8031	44
8032	47
8033	9
8034	43
8035	93
8036	109
8037	45
8038	38
8039	44
8040	47
8041	28
8042	39
8043	86
8044	45
8045	41
8046	45
8047	102
8048	39
8049	57
8050	41
8051	41
8052	128
8053	42
8054	43
8055	65
8056	38
8057	43
8058	112
8059	52
8060	22
8061	44
8062	34
8063	43
8064	53
8065	52
8066	50
8067	43
8068	44
8069	52
8070	45
8071	49
8072	113
8073	61
8074	104
8075	105
8076	32
8077	35
8078	51
8079	84
8080	36
8081	45
8082	43
8083	43
8084	31
8085	64
8086	45
8087	41
8088	114
8089	43
8090	53
8091	120
8092	45
8093	41
8094	62
8095	72
8096	26
8097	46
8098	71
8099	53
8100	114
8101	55
8102	43
8103	67
8104	98
8105	33
8106	45
8107	45
8108	81
8109	54
8110	42
8111	31
8112	30
8113	3
8114	42
8115	106
8116	42
8117	62
8118	44
8119	45
8120	54
8121	90
8122	43
8123	51
8124	49
8125	47
8126	43
8127	36
8128	44
8129	43
8130	44
8131	39
8132	43
8133	47
8134	45
8135	45
8136	42
8137	93
8138	90
8139	89
8140	55
8141	69
8142	100
8143	96
8144	55
8145	44
8146	37
8147	44
8148	39
8149	46
8150	33
8151	76
8152	140
8153	44
8154	42
8155	75
8156	43
8157	65
8158	119
8159	38
8160	51
8161	45
8162	42
8163	41
8164	40
8165	46
8166	75
8167	50
8168	100
8169	102
8170	40
8171	44
8172	45
8173	50
8174	45
8175	38
8176	58
8177	88
8178	22
8179	21
8180	44
8181	84
8182	53
8183	3
8184	36
8185	114
8186	46
8187	93
8188	44
8189	88
8190	39
8191	41
8192	44
8193	45
8194	43
8195	44
8196	41
8197	53
8198	131
8199	111
8200	43
8201	54
8202	90
8203	45
8204	58
8205	43
8206	45
8207	128
8208	84
8209	33
8210	40
8211	63
8212	42
8213	51
8214	43
8215	46
8216	43
8217	59
8218	62
8219	95
8220	132
8221	46
8222	55
8223	35
8224	71
8225	44
8226	29
8227	88
8228	47
8229	48
8230	43
8231	40
8232	63
8233	46
8234	104
8235	143
8236	46
8237	114
8238	49
8239	38
8240	42
8241	45
8242	52
8243	20
8244	39
8245	46
8246	46
8247	118
8248	44
8249	108
8250	24
8251	69
8252	44
8253	33
8254	40
8255	44
8256	25
8257	118
8258	92
8259	102
8260	116
8261	30
8262	43
8263	103
8264	31
8265	70
8266	31
8267	24
8268	43
8269	114
8270	96
8271	27
8272	59
8273	39
8274	43
8275	26
8276	60
8277	26
8278	115
8279	76
8280	126
8281	104
8282	51
8283	96
8284	65
8285	95
8286	98
8287	62
8288	36
8289	117
8290	34
8291	44
8292	44
8293	39
8294	88
8295	45
8296	48
8297	38
8298	28
8299	45
8300	44
8301	62
8302	44
8303	32
8304	112
8305	103
8306	119
8307	28
8308	66
8309	86
8310	30
8311	36
8312	43
8313	45
8314	64
8315	19
8316	56
8317	106
8318	48
8319	66
8320	44
8321	46
8322	49
8323	23
8324	44
8325	61
8326	39
8327	45
8328	95
8329	59
8330	25
8331	122
8332	45
8333	44
8334	64
8335	15
8336	65
8337	45
8338	44
8339	43
8340	39
8341	61
8342	60
8343	47
8344	46
8345	13
8346	31
8347	102
8348	46
8349	42
8350	37
8351	38
8352	43
8353	115
8354	38
8355	50
8356	92
8357	27
8358	45
8359	41
8360	106
8361	86
8362	39
8363	44
8364	43
8365	45
8366	131
8367	43
8368	47
8369	95
8370	37
8371	47
8372	104
8373	43
8374	44
8375	88
8376	30
8377	42
8378	65
8379	85
8380	41
8381	51
8382	42
8383	93
8384	37
8385	60
8386	45
8387	52
8388	32
8389	51
8390	55
8391	43
8392	50
8393	93
8394	51
8395	52
8396	87
8397	43
8398	45
8399	98
8400	42
8401	38
8402	79
8403	44
8404	43
8405	59
8406	45
8407	43
8408	31
8409	150
8410	61
8411	116
8412	84
8413	46
8414	46
8415	87
8416	37
8417	46
8418	29
8419	47
8420	116
8421	44
8422	29
8423	95
8424	26
8425	45
8426	117
8427	39
8428	103
8429	89
8430	112
8431	48
8432	83
8433	91
8434	84
8435	115
8436	127
8437	50
8438	44
8439	45
8440	88
8441	44
8442	46
8443	105
8444	32
8445	25
8446	44
8447	57
8448	120
8449	43
8450	62
8451	91
8452	83
8453	37
8454	47
8455	100
8456	46
8457	12
8458	31
8459	116
8460	45
8461	46
8462	41
8463	45
8464	88
8465	98
8466	115
8467	44
8468	46
8469	46
8470	43
8471	45
8472	87
8473	47
8474	41
8475	48
8476	88
8477	64
8478	99
8479	96
8480	47
8481	82
8482	47
8483	102
8484	46
8485	43
8486	88
8487	53
8488	68
8489	45
8490	52
8491	30
8492	115
8493	47
8494	35
8495	46
8496	32
8497	50
8498	97
8499	29
8500	106
8501	78
8502	45
8503	35
8504	35
8505	58
8506	51
8507	74
8508	30
8509	46
8510	113
8511	31
8512	113
8513	46
8514	44
8515	99
8516	111
8517	31
8518	44
8519	80
8520	46
8521	97
8522	52
8523	80
8524	51
8525	47
8526	60
8527	86
8528	31
8529	105
8530	40
8531	45
8532	92
8533	46
8534	113
8535	53
8536	80
8537	38
8538	91
8539	111
8540	32
8541	54
8542	89
8543	46
8544	90
8545	35
8546	90
8547	47
8548	96
8549	56
8550	46
8551	44
8552	104
8553	44
8554	47
8555	34
8556	46
8557	78
8558	44
8559	44
8560	43
8561	111
8562	118
8563	46
8564	52
8565	62
8566	39
8567	23
8568	47
8569	42
8570	45
8571	48
8572	46
8573	39
8574	116
8575	97
8576	44
8577	62
8578	44
8579	37
8580	30
8581	102
8582	7
8583	73
8584	48
8585	47
8586	105
8587	30
8588	42
8589	105
8590	80
8591	62
8592	84
8593	50
8594	54
8595	89
8596	96
8597	112
8598	39
8599	116
